Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Achilles_fitness_increase	NALM6-haematopoietic and lymphoid tissue	20/112	9.619967226552743e-16	2.0779129209353933e-13	0	0	11.266336187471836	389.5619719472304	SET;SSB;PSMD13;EIF2S2;BAZ1B;LSM3;PSMD8;PSMB6;EBNA1BP2;PSMA3;PSMA4;PSMB3;PSMC4;PCBP1;EIF3I;RUVBL1;SNRPF;EIF3F;SNRPB;MAD2L1
Achilles_fitness_increase	LN443-central nervous system	20/128	1.4040252031216236e-14	1.5163472193713535e-12	0	0	9.858044164037857	314.44053672646703	SF3B4;SMARCE1;RPL5;DDX18;RRM2;NAA10;RPS8;BCCIP;HMGB1;EIF2S2;RPL6;PSMD8;EBNA1BP2;PSMD7;CCND2;PSMC4;RPA3;EIF3F;SNRPB;MCM2
Achilles_fitness_increase	OV7-ovary	27/267	2.121419563821364e-14	1.5274220859513823e-12	0	0	6.3800375713323625	200.86977810632084	SF3B4;RPL5;VCP;RPL32;COX4I1;BCCIP;NUCKS1;HMGB1;RPL6;SNRPD2;PCBP1;RUVBL1;BCAS2;DDX18;SSB;ACTL6A;RPL23A;EIF2S2;SMC1A;LSM3;EBNA1BP2;LSM6;MYBBP1A;PSMC4;SNRPE;UQCRC2;EIF3F
Achilles_fitness_increase	A204-soft tissue	19/120	5.0680560360518255e-14	2.736750259467986e-12	0	0	9.989484752891693	305.8104341067026	VCP;PSMD11;KDM1A;SRSF1;ATP5H;HMGB1;EIF2S2;SMC1A;LSM3;PSMB6;PSMA3;PSMD7;SNRPD2;PSMB3;PSMC4;EIF3I;NDUFAB1;SNRPB2;MCM2
Achilles_fitness_increase	KMS12BM-haematopoietic and lymphoid tissue	18/134	4.297309387779555e-12	1.8564376555207682e-10	0	0	8.474975281322099	221.8157993461392	KHDRBS1;VCP;RPL34;HMGB1;EIF2S2;ILF2;RPL6;LSM3;PSMA3;PSMD7;CCND2;PSMA4;RPS15A;MYBBP1A;PSMC4;RUVBL1;TMED2;SNRPB
Achilles_fitness_increase	UOK101-kidney	23/244	8.262403034587102e-12	2.9744650924513566e-10	0	0	5.947147954698247	151.7670863804367	SF3B4;RPL5;DDX18;RANBP1;PSMD11;UBE2I;RPS8;EIF2S2;SMC1A;PMF1;RPL6;RPS15;PSMA3;PSMD7;PSMA4;PSMB3;PSMC4;RPA3;EIF3I;RPS3;EIF3F;RPS11;MAD2L1
Achilles_fitness_increase	ACHN-kidney	16/113	3.014886776307245e-11	9.303079195462355e-10	0	0	8.933307277853773	216.40824094848588	DDX18;RANBP1;RPS6;SRSF1;RPA2;RPL6;LSM3;PSMB6;EBNA1BP2;PSMC5;PSMD7;PSMB3;PCBP1;POLD1;SNRPF;MAD2L1
Achilles_fitness_increase	SF295-central nervous system	19/176	5.4151457206829904e-11	1.4620893445844074e-09	0	0	6.8110123315170625	161.00712948572803	RPL5;DDX18;VCP;PSMD11;NOP16;NAA10;RPS8;RPL34;LSM3;PSMB6;PSMD7;LSM6;PSMB3;PSMC4;RPA3;EIF3I;PSMD3;EIF3F;MAD2L1
Achilles_fitness_increase	MM1S-haematopoietic and lymphoid tissue	15/126	1.5191916991245035e-09	3.646060077898808e-08	0	0	7.510890791647888	152.50929412966408	DDX18;VCP;RPL31;RPS8;RPL34;LSM3;RPS15;PSMB6;PSMA3;RPS15A;PSMB3;NCL;PCBP1;NDUFAB1;MCM6
Achilles_fitness_increase	TYKNU-ovary	16/149	1.992055859142306e-09	4.302840655747381e-08	0	0	6.774924311392459	135.72950190884552	RANBP1;PSMD11;NDUFB10;ACTL6A;RPA2;EIF2S2;BAZ1B;PSMD8;PSMD7;PSMC4;RPA3;EIF3I;RUVBL1;TMED2;EIF3F;SNRPB
Achilles_fitness_increase	NCIH2452-pleura	12/75	2.1856982306836033e-09	4.2919165257059834e-08	0	0	10.094637223974763	201.30049719186562	PSMB6;PSMD7;KDM1A;SNRPD2;GPX4;MYBBP1A;RPS8;SRSF1;RPA2;EIF3F;RPL7;MCM2
Achilles_fitness_increase	U343-central nervous system	20/248	3.0636456854616983e-09	5.5145622338310566e-08	0	0	5.088022794342119	99.74387010104198	SF3B4;NDUFB10;NAA10;RPS8;SRSF1;UBE2D1;NUCKS1;EIF2S2;LSM3;PSMB6;PSMD7;KARS;MYBBP1A;RBBP4;PSMC4;RPA3;POLD1;PSMD3;MCM5;EIF3F
Achilles_fitness_increase	SKMM2-haematopoietic and lymphoid tissue	13/110	2.0840221940492188e-08	3.4626830301125487e-07	0	0	7.456266131344996	131.87436341552575	DDX18;SSB;NDUFB10;HMGB1;EIF2S2;LSM3;RPL7;PSMB6;EBNA1BP2;PSMA3;SNRPB2;RPS11;SNRPB
Achilles_fitness_increase	KP2-pancreas	21/311	2.8392268693849732e-08	4.38052145562253e-07	0	0	4.260196577642083	74.03007051975057	SMARCE1;RPL5;DDX18;VCP;SET;PSMD11;RPL31;RPA2;RPL23A;HMGB1;ATP5G3;SMC1A;LSM3;SMARCA4;EBNA1BP2;PSMD7;SNRPD2;PSMB3;UQCRQ;PCBP1;BCAS2
Achilles_fitness_increase	CAL120-breast	13/119	5.403208140230391e-08	7.780619721931764e-07	0	0	6.892346844100416	115.33438075853536	RPL5;PSMD11;NONO;COX4I1;ACTL6A;EIF2S2;PSMC5;SNRPD2;PSMC4;NCL;POLD1;EIF3F;RPS11
Achilles_fitness_increase	SEM-haematopoietic and lymphoid tissue	9/52	1.1396211704239139e-07	1.5384885800722841e-06	0	0	10.919679689395778	174.57728434095273	PSMD8;DDX18;PSMD7;SSB;KDM1A;ALYREF;NONO;SRSF1;MAD2L1
Achilles_fitness_increase	COLO783-skin	15/178	1.675371964547125e-07	2.128707907895171e-06	0	0	5.316697976110304	82.95144317485813	DDX18;KDM1A;EIF2S2;LSM3;PSMB6;EBNA1BP2;LSM6;MYBBP1A;PSMC4;NCL;PCBP1;RPA3;RUVBL1;USP1;ASF1B
Achilles_fitness_increase	HL60-haematopoietic and lymphoid tissue	18/295	1.2386694913350734e-06	1.486403389602088e-05	0	0	3.849649788803936	52.36090668126248	MBD3;EIF4A1;DDX18;PSMD11;PARP1;RPA2;RPL6;LSM3;LSM2;RPS15;PSMA3;PSMD7;PSMA4;LSM6;PSMC4;PCBP1;EIF3F;RPS11
Achilles_fitness_increase	KALS1-central nervous system	13/162	1.951432605270408e-06	2.2184707512547792e-05	0	0	5.06289675585154	66.56163423096	SF3B4;SMARCE1;RPL5;UBE2I;RPS8;RPS6;RPA2;SMARCA4;RPS15;PSMD7;RBBP4;SRPRB;EIF3F
Achilles_fitness_increase	T98G-central nervous system	13/162	1.951432605270408e-06	2.1075472136920408e-05	0	0	5.06289675585154	66.56163423096	SF3B4;VCP;PSMD11;NOP16;ACTL6A;EIF2S2;LSM3;LSM2;PSMB6;RBBP4;PCBP1;RUVBL1;MCM2
Achilles_fitness_increase	KNS81-central nervous system	15/221	2.63417855812386e-06	2.7094408026416845e-05	0	0	4.282227329174814	55.013513998117006	HELLS;SET;PSMD11;PSMD14;PSMD13;HSPA4;COX4I1;HNRNPR;LSM3;PSMD7;RBBP4;PSMB3;PSMC4;RPA3;EIF3I
Achilles_fitness_increase	CAS1-central nervous system	15/224	3.1107313276913457e-06	3.054172576278776e-05	0	0	4.224876070301938	53.5741861726238	RPL5;DDX18;VCP;RPS8;SRSF1;UBE2D1;SMC1A;LSM3;PSMB6;PSMA4;PSMB3;PSMC4;RPA3;PSMD3;EIF3F
Achilles_fitness_increase	EW8-bone	10/97	3.2293939310747143e-06	3.032822126574514e-05	0	0	6.5042765618394105	82.23497398792797	RPS15;DDX18;RPL31;PSMC4;RPL34;ALYREF;RUVBL1;NDUFAB1;RPA2;HMGB1
Achilles_fitness_increase	HS683-central nervous system	12/159	9.107526185312906e-06	8.196773566781616e-05	0	0	4.7616213320635685	55.26532674450584	SF3B4;PSMB6;VCP;PSMA3;PSMD7;PSMD11;PSMC4;COX4I1;RPA3;CLTA;LSM3;MCM2
Achilles_fitness_increase	SNU1105-central nervous system	12/163	1.1724237102053414e-05	0.0001012974085617415	0	0	4.644771728822745	52.73605223048176	RPL5;VCP;PSMC5;PSMD7;PSMD11;MYBBP1A;PSMC4;RPA3;EIF2S2;SMC1A;LSM3;LSM2
Achilles_fitness_increase	LN340-central nervous system	8/73	2.0037138701835185e-05	0.00016646238306140002	0	0	6.914135084914221	74.79658145311677	PSMB6;VCP;PSMD11;RBBP4;PSMC4;RPA3;MCM5;LSM3
Achilles_fitness_increase	PANC1005-pancreas	8/74	2.216013044553701e-05	0.00017728104356429608	0	0	6.820700827009977	73.09892273558575	RPL31;PSMB3;RPS6;ATP5A1;MCM3;TCEA1;RPS13;RPL7
Achilles_fitness_increase	QGP1-pancreas	12/180	3.159856182125894e-05	0.0002437603340497118	0	0	4.206098843322819	43.585274239295856	SF3B4;DDX18;VCP;PSMA4;NONO;BCCIP;CLTA;NUCKS1;HMGB1;ATP5G3;LSM3;SNRPB
Achilles_fitness_increase	CADOES1-bone	8/78	3.263671961316858e-05	0.0002430872909118763	0	0	6.4709212974197206	66.84508637040568	NDUFB10;RPL22;RPS6;SRSF1;TMED2;UBA1;SMC1A;MCM2
Achilles_fitness_increase	697-haematopoietic and lymphoid tissue	7/65	7.449696845146727e-05	0.0005363781728505644	0	0	6.794467362290707	64.57972810224042	PSMD8;PSMB6;RPL5;KDM1A;PSMB3;PCBP1;SNRPB2
Achilles_fitness_increase	NCIH1975-lung	8/90	9.156262119570198e-05	0.000637984715428117	0	0	5.60813179109709	52.14714299398359	EBNA1BP2;PSMA3;VCP;PSMD7;PSMD11;PSMB3;RPA3;RUVBL1
Achilles_fitness_increase	NCIH2171-lung	8/92	0.000106984782895268	0.0007221472845430591	0	0	5.48621588259498	50.15950596378048	PSMB6;PSMA3;NDUFB8;API5;ACTL6A;EIF2S2;RPL6;SNRPB
Achilles_fitness_increase	KP1NL-pancreas	5/31	0.00011739425060216258	0.0007683987312141551	0	0	10.176045588684238	92.09293400319343	RRM1;PSMC4;SNRPE;EIF3F;SMC1A
Achilles_fitness_increase	CAOV4-ovary	11/179	0.0001393231800414233	0.0008851119673219832	0	0	3.8771302187053913	34.423931466460374	SF3B4;SMARCE1;EIF4A1;PSMC4;PCBP1;RUVBL1;SRSF1;RPA2;RPS11;EIF2S2;LSM3
Achilles_fitness_increase	OPM2-haematopoietic and lymphoid tissue	13/243	0.00014322973154972166	0.0008839320575639965	0	0	3.3752645039010267	29.87467101080007	SF3B4;UBE2I;RRM2;NAA10;SRSF1;BCCIP;EIF2S2;SMC1A;OAZ1;LSM3;PSMD7;PSMB3;NDUFAB1
Achilles_fitness_increase	A1207-central nervous system	11/183	0.00016919789012368684	0.001015187340742121	0	0	3.7923842029959833	32.93473906206363	PSMA3;PSMD11;NAA10;PSMC4;ALYREF;RPA3;RUVBL1;PSMD3;SRSF1;SNRPE;LSM3
Achilles_fitness_increase	TT-oesophagus	9/125	0.00017246955439598723	0.0010068492905279255	0	0	4.542586750788644	39.362830788607056	EIF4A1;PSMD11;PSMB3;RPA3;RUVBL1;SRSF1;TCEA1;MCM6;ILF2
Achilles_fitness_increase	JHOM1-ovary	13/248	0.00017513682793987098	0.0009955146009213718	0	0	3.3072148163223773	28.607219701545965	SF3B4;RPL5;VCP;PSMD11;DDX27;RPS8;BCCIP;HMGB1;EIF2S2;SMARCA4;UCK2;PSMD7;PSMC4
Achilles_fitness_increase	AM38-central nervous system	9/126	0.00018319615351932727	0.0010146248502608897	0	0	4.506534474988734	38.77851780990629	RPL5;RANBP1;UCK2;COX4I1;RUVBL1;HMGB1;EIF3F;EIF2S2;MCM2
