Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ChEA_2013	ASH2L-23239880-MESC-MOUSE	106/3336	1.6913553238678393e-13	2.9852421466267364e-12	0	0	2.004705383957818	58.95452835841442	RPL5;RPL31;RPL9;RPL6;RPL7;RPS15;GCSH;EEF1B2;RPS17;RPS16;PSMD3;RPL38;RPS13;DDX18;RPL23;RPS5;RPL22;TUFM;EBNA1BP2;NHP2;CCDC86;SUCLG1;SNRPF;RPL28;PPID;KPNB1;UQCRB;NDUFB11;CDCA7;TACSTD2;ATP5H;ADH5;MRPL20;SURF6;BTF3;UBE2I;CBX5;API5;POLR3GL;HSPA4;IDH2;MAGOHB;LSM5;UCK2;LSM6;UQCRQ;ARPC3;OSTC;SRPRB;UBA1;NOP10;RBM28;ARF2;HSP90AB1;CLTA;RPLP2;UQCRFS1;BCAS2;HELLS;EIF5B;NUDC;RFC3;SSR4;PARP1;BUD31;NDUFC2;KIF22;SMC1A;DYNLL2;PSMA6;PSMA3;PSMA1;RPL37A;AHCY;NDUFB6;RPL11;POMP;ATP5A1;MAK16;HSD17B10;PSMB6;PSMB7;RPS15A;PSMB3;PES1;SNRPB2;RPS27A;CCT4;SF3A3;SMARCE1;NOP58;TAF15;RRM2;NDUFA5;NAA10;RPL23A;HNRNPAB;BYSL;PSMC5;PSMC4;RPA3;POLE3;TCEA1;TARDBP;TOMM5;TOMM6
ChEA_2013	SFPI1-20887958-HPC-7-MOUSE	85/2369	1.7738110357054872e-13	2.981691883828748e-12	0	0	2.2637298544688025	66.46418572187086	YWHAE;RPL5;RPL31;COX4I1;CDCA7L;HP1BP3;CLTA;PRPF19;BZW1;RPL6;RPS15;EEF1B2;TRMT112;FBL;HINT1;RPS16;SNRPD2;BSG;RPLP2;RPL38;WLS;RAB2A;EIF5B;RPL21;SSR4;HSBP1;ACTL6A;RAD23B;UCHL5;PSMA5;EEF1G;PSMA6;MSH2;HAT1;RPL37A;RPL27;SUCLG1;MCM5;RPL28;THOP1;PPID;SF3B4;SF3B5;DDX27;RPL10;MEAF6;PSMD14;PSMD13;NDUFB5;NOP2;CDCA7;AK2;MRPL12;OAZ1;ADH5;TMEM165;MRPL20;MYG1;PES1;G3BP1;USP1;RPL13;RBBP7;RPL18;LYAR;CCT4;SF3A3;IVNS1ABP;NOP56;DUT;TXNRD3;CBX3;LSM1;H13;SMARCA4;NUDT21;RAD51;MYBBP1A;EIF3K;ARPC3;ANP32E;RPL22L1;RPS21;RSL24D1;MAD2L1
ChEA_2013	GABP-19822575-HepG2-human	91/2639	1.841701297925026e-13	2.9550934462160644e-12	0	0	2.1755683672359405	63.79400945515176	RBM28;RPL30;MCM7;PITPNB;HP1BP3;PRPF19;RPS15;PTBP1;HINT1;PSMD7;RPS16;RPS19;C1QBP;ARHGDIA;RUVBL1;UQCRFS1;RPS13;EIF5B;DDX18;HSP90AA1;GLRX3;HSBP1;SARS;NDUFC2;RAD23B;DDOST;TUFM;PSMA6;EBNA1BP2;KARS;DAD1;HAT1;UQCRC1;TFAM;RPL27;SNRPE;RPL28;PPID;SNRPB;MCM2;SF3B4;KHDRBS1;NDUFB8;RAB5C;AHCY;PSMD11;DDX27;PSMD14;POMP;MAK16;ATP5J;ATP5H;MRPL12;OAZ1;PMF1;HSD17B10;PSMB7;RPS15A;PCBP1;POLD1;RRS1;RPS3;RPL13;SURF6;SNRPB2;RPS2;LYAR;ABCF1;BTF3;SF3A3;MBD3;SSB;CBX5;TAF12;LSM1;EIF2S2;LSM5;SMARCA4;BYSL;LSM2;POLE4;NUDT21;EIF3M;MYBBP1A;ARPC3;NDUFAB1;SRPRB;UBA2;RPS21;TOMM5;MAD2L1
ChEA_2013	CREB1-23762244-HIPPOCAMPUS-RAT	82/2391	6.02122192481689e-12	9.241266693305923e-11	0	0	2.1637396810067195	55.90179613540715	EIF4A1;ARF2;HSP90AB1;MCM7;RPL34;HNRNPR;NUCKS1;HMGB1;PRPF19;PSMD7;RPS19;PSMD3;RPLP2;UQCRFS1;SKP1A;RPS13;CCT3;SSR4;GPX4;ACTL6A;BAZ1B;SND1;UCHL5;TUFM;PSMA5;EEF1G;HNRNPUL1;DAD1;PSME3;CANX;HAT1;CCDC86;MCM5;RPL26;SLC25A5;KPNB1;ASF1B;SF1;SF3B5;VCP;RAB5C;PCNA;PSMD11;DDX27;SSNA1;MRPL12;ATP5B;PCBP1;G3BP1;USP1;RPS3;RPL13;CCT7;ABCF2;LYAR;CCT4;MCTS1;IVNS1ABP;NPM1;NOP58;RRM1;UBE2I;CBX5;RCC2;NONO;TBCB;H13;HSPE1;MAGOHB;EIF2S2;HNRNPAB;BYSL;LSM2;NUDT21;RAD51;NASP;PSMC4;UQCRQ;ANP32E;CALM3;RSL24D1;TOMM6
ChEA_2013	FOXO3-22982991-MACROPHAGES-MOUSE	73/2000	6.884661659042227e-12	1.0126189856841276e-10	0	0	2.3028391167192432	59.18693798894611	RPL34;BCCIP;ATP5G3;RPL9;RPL6;EEF1B2;PSMD7;PSMD3;RPLP2;UQCRFS1;HSP90AA1;RFC3;BUD31;RPS6;NDUFC1;BAZ1B;ILF2;TUFM;HNRNPUL1;PSME3;CANX;MCM3;SNRPE;RPL26;UQCRC2;SRSF6;RPL28;PPID;SLBP;DDX27;NDUFB6;MRPS36;NDUFB5;SSNA1;POMP;NOP2;CDCA7;TYMS;ADH5;TMEM165;MRPL20;PSMB7;PSMB4;RBBP4;MAT2A;USP1;SURF6;RPS2;ABCF2;LYAR;CCT4;NOP56;NPM1;NOP58;TAF12;POLR3GL;HSPA4;IDH2;TBCB;MAGOHB;NPM3;LSM5;SMARCA4;BYSL;POLE4;PSMC5;EIF3M;TCEA1;SRPRB;UBA2;CALM3;RPS21;MAD2L1
ChEA_2013	SPI1-23547873-NB4-HUMAN	98/3198	1.9023112437364888e-11	2.6860634761559216e-10	0	0	1.9333850217900383	47.72631771694794	EIF4A1;KDM1A;RPL9;BZW1;RPL6;RPL7;RPS15;PSMD7;SNRPD2;RPS19;BSG;RUVBL1;RPL38;RPS11;GOLGA7;RPS13;RAB2A;DDX18;RPL22;RPS6;CD3EAP;EBNA1BP2;HNRNPUL1;HAT1;NHP2;TFAM;RPL27;RPL26;FKBP4;RPL28;KPNB1;SF1;SET;RAB5C;PSMD13;ATP5H;OAZ1;ORC4;G3BP1;MCTS1;BTF3;IVNS1ABP;POLR3GL;CBX3;RCC2;MAGOHB;LSM5;SMARCA4;LSM2;ARPC3;RPS21;RSL24D1;MCM7;OLA1;CLTA;HMGB1;YBX1;LMNB2;TRMT112;HINT1;RFC5;HSP90AA1;HSBP1;ACTL6A;RAD23B;UCHL5;DDOST;PSMA4;DAD1;RPL37A;MCM3;MCM5;SF3B4;PRIM2;AHCY;NDUFB6;POMP;TMEM165;PSMB4;RBBP4;MAT2A;PSMB3;PES1;POLD1;RPS3;RPL13;CCT8;RPS27A;CCT4;TAF15;TXNRD3;RPA2;PSMC5;EIF3M;MYBBP1A;EIF3K;RPL22L1;MAD2L1
ChEA_2013	FLI1-21571218-MEGAKARYOCYTES-HUMAN	148/5834	2.3849366876787648e-11	3.238010195194632e-10	0	0	1.6005381268729266	39.14798369894085	EIF4A1;RPL30;RPL32;RPL31;PITPNB;RPL34;BCCIP;BZW1;RPL6;PSMD8;RPS15;EEF1B2;FBL;PSMD7;RPS16;RPS19;RUVBL1;FAM53B;RPL38;RPS11;GOLGA7;DDX18;RPL21;LIG1;RPS5;SARS;SND1;EBNA1BP2;KARS;HNRNPUL1;PSME3;NCL;HAT1;RPL27;SNRPE;RPL26;FKBP4;RPL28;PPID;KPNB1;ASF1B;SNRPB;KHDRBS1;PSMD14;PSMD13;RPN1;ATP5J;ATP5H;MRPL12;ADH5;PCBP1;G3BP1;RRS1;SURF6;BRIX1;LYAR;BTF3;IVNS1ABP;NOP16;POLR3GL;HSPA4;NONO;LSM1;MAGOHB;EIF2S2;LSM5;LSM3;SMARCA4;UCK2;UQCRQ;ARPC3;ANP32E;UBA2;CALM3;RPS21;RSL24D1;NOP10;YWHAE;HSP90AB1;MCM7;COX4I1;CLTA;PRPF19;COX7C;LMNB2;TRMT112;PTBP1;C1QBP;RPLP2;UQCRFS1;BCAS2;CCT3;RFC5;GPX4;GLRX3;HSBP1;BUD31;NDUFC1;BAZ1B;SMC1A;DYNLL2;DDOST;EEF1G;PSMA6;PSMA1;DAD1;RPL37A;SF3B4;PRIM2;DDX27;RPL10;NDUFB6;NDUFB5;RPL12;RPL11;POMP;MAK16;PSMB4;PSMB3;USP1;RPS3;SNRPB2;CCT8;RPS27A;RPL19;SF3A3;RANBP1;GINS2;RRM1;TAF15;TAF12;RPA2;RPL23A;BYSL;NUDT21;PSMC5;EIF3M;RAD51;MYBBP1A;EIF3K;RPA3;EIF3I;NDUFAB1;POLE3;RPL22L1;TOMM5;TOMM6;MAD2L1
ChEA_2013	GABP-17652178-JURKAT-HUMAN	45/1001	2.6166932637329066e-10	3.4210841559174673e-09	0	0	2.8362804388040983	62.57952007028868	RPL30;RPL32;PSMD14;RPL31;PSMD13;NDUFB5;RPL34;CLTA;YBX1;COX7C;RPL6;PSMB7;PSMB4;PSMD7;CCND2;PCBP1;RUVBL1;RRS1;SURF6;SNRPB2;CCT7;BCAS2;SF3A3;DDX18;TAF12;RPS5;RPS6;LSM1;RPA2;LSM5;DDOST;PSMA5;PSMA6;NUDT21;PSMC5;EBNA1BP2;KARS;RPL37A;UBA2;RPL27;SNRPE;RPL26;RPL28;PPID;SNRPB
ChEA_2013	CREB1-20920259-GC1-SPG-MOUSE	92/3057	2.794637801828364e-10	3.523239800162188e-09	0	0	1.8987296054254137	41.76853566888893	YWHAE;EIF4A1;HSP90AB1;RPL32;MCM7;RPL34;RPLP0;NUCKS1;HMGB1;RPL9;BZW1;TRMT112;FBL;PTBP1;RPS16;RPS19;ARHGDIA;BSG;PSMD3;TMED2;RPLP2;UQCRFS1;RPS11;SKP1A;GOLGA7;RPS13;CCT3;RPL21;RPL23;SND1;UCHL5;HNRNPUL1;PSMA1;MSH2;PSME3;CANX;RPL37A;CCDC86;RPL27;SNRPE;MCM5;RPL26;UQCRC2;RPL28;KPNB1;SF1;SF3B5;SLBP;VCP;RAB5C;AHCY;PCNA;DDX27;PSMD14;NDUFB6;ATP5H;MRPL12;OAZ1;TMEM165;PSMB6;ATP5B;MAT2A;G3BP1;RRS1;RPL13;RPS2;RPL18;ABCF2;LYAR;RPL19;CCT4;ABCF1;BTF3;GINS2;NPM1;NOP58;RRM1;UBE2I;CBX5;HSPA4;H13;HSPE1;MAGOHB;EIF2S2;LSM2;RAD51;EIF3K;UQCRQ;EIF3I;ANP32E;UBA2;TOMM6
ChEA_2013	CHD1-19587682-MESC-mouse	40/843	6.101966585253627e-10	7.427566222739762e-09	0	0	2.9936646571692656	63.51730097089881	NDUFB8;PCNA;RPL10;RPL32;RPL31;RPL34;CLTA;RPL7;GCSH;PSMB7;PTBP1;RPS17;HINT1;SNRPD2;PSMB3;RRS1;USP1;RPS3;UQCRFS1;CCT8;RPS27A;RPL19;MBD3;EIF5B;CBX5;RRM2;RPL21;NDUFA5;TAF12;HSPA4;RPL23;BUD31;RPA2;NDUFC1;PSMA6;PSMC5;RAD51;PSMA1;NASP;EIF3K
ChEA_2013	FLI1-20887958-HPC-7-MOUSE	69/2030	6.902294027913103e-10	8.121699306177755e-09	0	0	2.14448881913257	45.23584094415771	RPL5;RPL31;PITPNB;CLTA;PRPF19;RPL6;EEF1B2;TRMT112;PTBP1;RPS19;RUVBL1;FAM53B;TMED2;RPL38;CCT3;RAB2A;RFC3;RPL21;SSR4;MMGT2;GPX4;HSBP1;CD3EAP;BAZ1B;ILF2;UCHL5;EEF1G;PSMA6;NCL;CANX;RPL37A;UQCRC1;RPL27;RPL28;THOP1;PPID;SF3B4;SF3B5;RAB5C;PCNA;NDUFB6;PSMD13;NDUFB5;POMP;MRPL12;MYG1;PSMB3;CCT8;RPL18;CCT7;RPL19;CCT4;SF3A3;NOP58;RRM1;SSB;CBX3;LSM1;RPA2;H13;BYSL;LSM2;RAD51;ARPC3;EIF3F;RPS21;RSL24D1;TOMM6;MAD2L1
ChEA_2013	E2F4-17652178-JURKAT-HUMAN	43/1002	2.7941549555796383e-09	3.1817312881277814e-08	0	0	2.7075187165101977	53.32657417365278	SF3B4;SLBP;SET;PCNA;CDCA7;CLTA;NUCKS1;HMGB1;YBX1;PTBP1;USP1;RPS27A;RPS13;HELLS;DUT;NPM1;RFC3;RRM1;CBX5;RRM2;NDUFA5;NONO;ATPIF1;CD3EAP;RPA2;UCHL5;LSM3;NUDT21;UCK2;PSMA3;PSMA1;NASP;HAT1;ANP32E;MCM3;SUCLG1;MCM5;UQCRC2;RPL28;KPNB1;ASF1B;MAD2L1;SNRPB
ChEA_2013	PHF8-20622854-HELA-HUMAN	55/1490	3.138839216161311e-09	3.4625320103279465e-08	0	0	2.3288802320411577	45.59810738240356	RPL5;EIF4A1;HSP90AB1;KDM1A;RPLP0;PSMD8;HINT1;ARHGDIA;PSMD3;NUP62;FAM53B;RPLP2;DENR;HSP90AA1;PARP1;LIG1;RPS8;RPL23;RPS5;RPS6;NDUFC2;SMC1A;HNRNPUL1;TFAM;FKBP4;RPL28;ASF1B;VCP;PCNA;SSNA1;RPL12;NOP2;ATP5B;MAT2A;EIF4H;RPL13;BRIX1;CCT8;CCT7;BTF3;IVNS1ABP;SMARCE1;NOP56;NPM1;CBX5;TAF15;NOP16;POLR3GL;IDH2;HSPE1;HNRNPAB;PSMC5;UCK2;ANP32E;TOMM5
ChEA_2013	E2F1-21310950-MCF7-HUMAN	45/1145	1.6781142642583502e-08	1.7950737432824173e-07	0	0	2.4795779207361592	44.391908416646665	PCNA;MCM7;CDCA7L;HP1BP3;CDCA7;AK2;NUCKS1;MRPL12;LMNB2;FBL;MAT2A;POLD1;BSG;RPLP2;CCT4;HELLS;GINS2;DUT;RFC3;RRM1;CBX5;RRM2;LIG1;ACTL6A;CD3EAP;RPA2;RPL23A;SMC1A;RAD23B;SMARCA4;POLE4;PSMA6;LSM6;PSMA1;MSH2;NASP;RPA3;NCL;MCM3;CALM3;SNRPE;MCM5;MCM6;SNRPB;MCM2
ChEA_2013	CCND1-20090754-RETINA-MOUSE	67/2137	3.3255068179837725e-08	3.4526585492596235e-07	0	0	1.9780670741878488	34.060452973962825	YWHAE;EIF4A1;ARF2;HSP90AB1;EEF1B2;PTBP1;RPS16;CCND2;SNRPD2;RPS19;NUP62;RPLP2;GOLGA7;CCT3;EIF5B;RPS5;ACTL6A;CD3EAP;SARS;BAZ1B;PSMA5;PSMA1;NCL;MCM6;THOP1;SF1;MCM2;SLBP;VCP;SET;PCNA;RPL10;NDUFB10;NDUFB6;PSMD13;CDCA7;AK2;OAZ1;PSMB6;ATP5B;MYG1;RBBP4;PSMB3;PCBP1;USP1;RPL18;RPS27A;CCT7;ABCF2;RPL19;MBD3;IVNS1ABP;RANBP1;UBE2I;RRM2;CBX3;NONO;NPM3;LSM3;BYSL;PSMC5;NASP;UQCRQ;RPA3;POLE3;ANP32E;GSTM5
ChEA_2013	E2F7-22180533-HELA-HUMAN	9/46	3.7095375108864016e-08	3.741333546694e-07	0	0	12.343985735838704	211.2028004624601	SLBP;DUT;PCNA;MCM7;MSH2;CDCA7;MCM3;MCM5;MCM6
